51975 1171.39
51976 298.574
51977 75.9879
51978 337.711
51979 111.752
51980 476.949
51981 161.496
51982 402.49
51983 98.8692
51984 583.288
51985 181.082
51986 376.394
51987 251.322
51988 266.395
51989 135.193
51990 284.543
51991 92.1925
51992 288.797
51993 254.369
51994 302.121
51995 200.342
51996 440.409
51997 146.766
51998 313.332
51999 198.11
52000 953.678
52001 120.125
52002 639.074
52003 210.822
52004 309.314
52005 280.201
52006 330.481
52007 117.548
52008 417.562
52009 122.239
52010 616.929
52011 190.462
52012 313.925
52013 131.647
52014 389.853
52015 173.394
52016 342.548
52017 250.505
52018 315.185
52019 134.922
52020 551.754
52021 103.487
52022 368.617
52023 198.362
52024 428.055
52025 163.553
52026 475.031
52027 90.0753
52028 327.101
52029 277.523
52030 658.704
52031 132.126
52032 403.341
52033 113.303
52034 312.156
52035 291.132
52036 313.5
52037 111.708
52038 630.951
52039 123.494
52040 522.606
52041 323.99
52042 315.378
52043 118.364
52044 358.679
52045 213.833
52046 315.41
52047 196.686
52048 319.731
52049 140.043
52050 396.847
52051 115.758
52052 665.355
52053 195.011
52054 348.427
52055 187.091
52056 430.753
52057 87.1901
52058 299.973
52059 327.775
52060 556.088
52061 126.558
52062 415.355
52063 110.59
52064 342.387
52065 646.6
52066 418.576
52067 88.4535
52068 362.691
52069 113.361
52070 501.239
52071 245.363
52072 344.809
52073 152.655
52074 425.138
52075 155.448
52076 315.174
52077 225.395
52078 339.38
52079 120.2
52080 1072.64
52081 112.544
52082 304.89
52083 236.092
52084 323.048
52085 229.618
52086 391.133
52087 155.179
52088 343.761
52089 219.563
52090 459.095
52091 114.849
52092 337.983
52093 119.833
52094 388.55
52095 591.178
52096 539.895
52097 125.013
52098 375.943
52099 113.472
52100 485.691
52101 275.163
52102 303.593
52103 88.7155
52104 393.046
52105 174.066
52106 309.362
52107 373.783
52108 391.168
52109 113.993
52110 501.425
52111 117.901
52112 333.968
52113 228.144
52114 310.942
52115 205.548
52116 349.186
52117 128.234
52118 401.97
52119 184.835
52120 488.56
52121 111.255
52122 538.435
52123 110.022
52124 305.545
52125 386.028
52126 302.45
52127 86.2211
52128 447.359
52129 172.045
52130 544.556
52131 197.288
52132 313.888
52133 106.929
52134 408.278
52135 152.45
52136 526.164
52137 208.103
52138 305.287
52139 107.635
52140 370.945
52141 99.6631
52142 334.113
52143 343.868
52144 326.654
52145 152.253
52146 397.083
52147 92.9458
52148 318.917
52149 218.668
52150 643.018
52151 134.248
52152 333.34
52153 79.0537
52154 285.346
52155 391.685
52156 419.307
52157 155.601
52158 394.908
52159 115.491
52160 581.589
52161 185.868
52162 344.385
52163 84.7982
52164 934.835
52165 149.912
52166 320.176
52167 230.857
52168 303.558
52169 106.97
52170 315.184
52171 154.832
52172 307.021
52173 334.834
52174 326.013
52175 148.71
52176 336.761
52177 88.9033
52178 393.871
52179 189.676
52180 443.674
52181 110.818
52182 422.864
52183 86.178
52184 369.222
52185 490.843
52186 289.364
52187 100.245
52188 357.565
52189 102.384
52190 499.771
52191 199.982
52192 474.514
52193 128.923
52194 388.247
52195 260.832
52196 312.663
52197 218.084
52198 300.762
52199 134.964
52200 1308.63
52201 114.263
52202 305.388
52203 233.474
52204 310.631
52205 177.123
52206 584.723
52207 131.198
52208 387.716
52209 180.505
52210 480.742
52211 116.042
52212 355.396
52213 120.622
52214 301.767
52215 273.435
52216 307.653
52217 140.924
52218 395.483
52219 114.744
52220 623.527
52221 252.188
52222 315.766
52223 80.2247
52224 1603.45
52225 153.077
52226 297.5
52227 258.567
52228 347.193
52229 109.274
52230 296.489
52231 112.316
52232 300.985
52233 237.841
52234 542.255
52235 167.923
52236 332.235
52237 85.962
52238 309.726
52239 247.65
52240 498.152
52241 150.846
52242 391.22
52243 109.676
52244 310.632
52245 439.129
52246 307.868
52247 108.869
52248 453.881
52249 109.782
52250 694.074
52251 190.38
52252 304.972
52253 86.2216
52254 360.246
52255 208.662
52256 367.873
52257 188.716
52258 351.26
52259 101.762
52260 365.754
52261 132.915
52262 413.122
52263 178.964
52264 317.299
52265 134.434
52266 354.656
52267 87.1227
52268 307.554
52269 308.686
52270 442.75
52271 113.56
52272 1299.51
52273 108.771
52274 301.631
52275 452.742
52276 393.903
52277 115.761
52278 400.082
52279 121.666
52280 458.291
52281 228.862
52282 309.485
52283 176.736
52284 346.388
52285 152.332
52286 321.797
52287 222.234
52288 435.496
52289 107.926
52290 559.032
52291 114.785
52292 341.001
52293 190.586
52294 346.498
52295 159.887
52296 322.864
52297 153.786
52298 300.75
52299 266.319
52300 469.026
52301 107.101
52302 360.783
52303 115.637
52304 432.725
52305 377.903
52306 311.287
52307 116.513
52308 349.462
52309 123.792
52310 448.198
52311 318.267
52312 360.458
52313 88.1481
52314 393.441
52315 134.476
52316 400.712
52317 216.995
52318 431.656
52319 103.969
52320 524.25
52321 116.824
52322 295.002
52323 222.561
52324 299.88
52325 381.532
52326 681.363
52327 139.575
52328 331.857
52329 219.448
52330 443.694
52331 123.757
52332 501.576
52333 118.561
52334 305.485
52335 301.127
52336 325.055
52337 117.066
52338 496.007
52339 150.62
52340 469.775
52341 250.836
52342 314.6
52343 118.593
52344 354.411
52345 226.01
52346 395.746
52347 186.679
52348 319.407
52349 121.799
52350 369.76
52351 122.932
52352 360.731
52353 295.724
52354 305.966
52355 172.547
52356 347.727
52357 109.901
52358 305.452
52359 223.12
52360 1127.77
52361 107.954
52362 370.154
52363 91.8098
52364 419.23
52365 310.652
52366 302.028
52367 146.012
52368 349.031
52369 110.552
52370 440.817
52371 302.693
52372 306.002
52373 111.405
52374 513.573
52375 168.69
52376 330.87
52377 280.832
52378 293.122
52379 118.509
52380 592.331
52381 150.639
52382 345.9
52383 233.923
52384 335.402
52385 137.979
52386 403.856
52387 91.6788
52388 405.37
52389 208.014
52390 617.911
52391 111.631
52392 385.726
52393 131.401
52394 373.234
52395 432.391
52396 312.358
52397 111.76
52398 369.706
52399 119.662
52400 600.854
52401 188.415
52402 460.687
52403 134.735
52404 392.339
52405 171.785
52406 318.182
52407 232.943
52408 299.933
52409 123.494
52410 324.279
52411 101.582
52412 315.073
52413 190.488
52414 304.991
52415 189.049
52416 3087.14
52417 145.7
52418 311.923
52419 206.705
52420 466.82
52421 141.304
52422 407.883
52423 157.545
52424 302.737
52425 314.291
52426 352.952
52427 110.33
52428 354.716
52429 142.114
52430 685.624
52431 224.793
52432 357.794
52433 87.072
52434 414.673
52435 148.043
52436 317.418
52437 340.076
52438 298.302
52439 124.004
52440 490.219
52441 105.888
52442 331.769
52443 194.772
52444 409.7
52445 221.357
52446 403.136
52447 108.014
52448 430.815
52449 233.92
52450 465.335
52451 164.285
52452 407.032
52453 86.9685
52454 303.528
52455 365.668
52456 334.731
52457 86.6287
52458 469.944
52459 148.537
52460 490.311
52461 240.944
52462 321.521
52463 109.304
52464 341.241
52465 196.425
52466 310.986
52467 190.46
52468 339.559
52469 117.654
52470 506.642
52471 113.958
52472 423.487
52473 201.428
52474 298.51
52475 150.041
52476 368.147
52477 120.281
52478 322.819
52479 403.932
52480 1007.51
52481 169.396
52482 387.531
52483 110.076
52484 308.757
52485 279.183
52486 432.09
52487 109.084
52488 1030.41
52489 100.11
52490 475.748
52491 169.999
52492 324.118
52493 137.477
52494 359.424
52495 146.401
52496 344.796
52497 226.66
52498 275.145
52499 101.69
52500 854.595
52501 100.225
52502 294.541
52503 270.449
52504 302.312
52505 148.019
52506 355.949
52507 157.822
52508 290.093
52509 217.982
52510 438.679
52511 98.6061
52512 331.862
52513 99.8217
52514 514.042
52515 303.018
52516 303.032
52517 79.8977
52518 358.613
52519 110.222
52520 569.876
52521 374.682
52522 275.732
52523 106.615
52524 313.622
52525 179.544
52526 276.797
52527 170.323
52528 500.962
52529 99.0114
52530 289.298
52531 102.566
52532 300.331
52533 207.09
52534 269.227
52535 312.139
52536 369.321
52537 100.63
52538 281.428
52539 205.43
52540 470.867
52541 104.581
52542 529.671
52543 84.4101
52544 315.659
52545 326.762
52546 349.483
52547 128.858
52548 325.094
52549 119.933
52550 431.857
52551 162.786
52552 282.584
52553 86.986
52554 345.694
52555 161.092
52556 377.409
52557 168.487
52558 321.754
52559 122.011
52560 711.176
52561 96.3461
52562 279.645
52563 228.181
52564 307.124
52565 127.782
52566 367.126
52567 81.3794
52568 301.858
52569 271.803
52570 574.439
52571 103.412
52572 347.092
52573 99.1345
52574 296.633
52575 287.486
52576 344.722
52577 180.266
52578 347.324
52579 99.8434
52580 518.876
52581 207.59
52582 281.517
52583 79.317
52584 412.081
52585 194.209
52586 290.092
52587 163.187
52588 287.575
52589 100.71
52590 294.325
52591 155.712
52592 342.555
52593 265.884
52594 298.043
52595 165.174
52596 413.499
52597 123.984
52598 558.45
52599 229.471
52600 490.223
52601 110.002
52602 408.309
52603 107.546
52604 307.707
52605 501.708
52606 321.933
52607 104.671
52608 475.001
52609 105.952
52610 447.12
52611 285.507
52612 387.257
52613 116.099
52614 381.054
52615 198.701
52616 303.706
52617 201.404
52618 304.448
52619 130.928
52620 283.45
52621 115.194
52622 297.663
52623 219.016
52624 548.25
52625 172.504
52626 492.92
52627 85.9666
52628 311.619
52629 267.459
52630 509.187
52631 112.51
52632 510.785
52633 147.483
52634 297.743
52635 517.099
52636 296.943
52637 107.599
52638 355.921
52639 108.944
52640 908.523
52641 176.873
52642 296.239
52643 115.583
52644 343.057
52645 157.683
52646 338.225
52647 312.161
52648 327.276
52649 130.698
52650 1608
52651 109.725
52652 318.907
52653 194.478
52654 393.757
52655 158.254
52656 328.722
52657 109.921
52658 292.4
52659 176.509
52660 446.922
52661 120.109
52662 347.393
52663 105.538
52664 327.503
52665 273.485
52666 319.6
52667 83.5901
52668 1159.08
52669 128.763
52670 482.352
52671 282.591
52672 333.314
52673 89.3097
52674 393.223
52675 287.522
52676 332.9
52677 249.598
52678 299.945
52679 140.728
52680 294.133
52681 116.676
52682 426.346
52683 226.898
52684 312.381
52685 172.14
52686 368.694
52687 123.408
52688 361.018
52689 320.983
52690 544.206
52691 117.526
52692 343.291
52693 129.759
52694 294.705
52695 305.633
52696 432.132
52697 89.0643
52698 388.171
52699 117.652
52700 626.686
52701 221.963
52702 329.405
52703 122.78
52704 898.716
52705 178.137
52706 364.583
52707 199.136
52708 302.912
52709 108.051
52710 415.654
52711 103.807
52712 369.026
52713 180.605
52714 297.856
52715 176.071
52716 348.101
52717 154.641
52718 321.096
52719 224.348
52720 502.27
52721 102.723
52722 381.178
52723 113.135
52724 422.104
52725 403.848
52726 317.693
52727 85.6674
52728 418.523
52729 105.356
52730 450.276
52731 359.683
52732 317.231
52733 90.7575
52734 486.382
52735 187.614
52736 589.068
52737 200.047
52738 380.822
52739 126.978
52740 337.932
52741 123.823
52742 323.456
52743 206.756
52744 339.395
52745 361.343
52746 359.152
52747 88.8808
52748 317.268
52749 172.642
52750 502.844
52751 125.893
52752 500.376
52753 111.975
52754 320.548
52755 291.236
52756 383.174
52757 90.5758
52758 400.26
52759 120.731
52760 483.418
52761 225.316
52762 348.571
52763 105.161
52764 350.675
52765 177.095
52766 416.117
52767 325.151
52768 394.025
52769 105.445
52770 303.937
52771 113.772
52772 305.513
52773 294.596
52774 294.865
52775 144.404
52776 354.431
52777 116.824
52778 326.472
52779 229.64
52780 934.409
52781 108.028
52782 366.686
52783 82.0142
52784 327.354
52785 473.71
52786 303.944
52787 128.425
52788 334.554
52789 126.681
52790 439.232
52791 184.245
52792 307.451
52793 126.162
52794 491.516
52795 150.52
52796 299.564
52797 192.093
52798 313.691
52799 114.961
52800 3488.37
52801 161.166
52802 314.568
52803 212.056
52804 310.737
52805 184.447
52806 393.408
52807 84.8477
52808 487.742
52809 225.052
52810 424.467
52811 130.269
52812 450.669
52813 89.3032
52814 307.014
52815 416.91
52816 318.893
52817 86.1953
52818 392.541
52819 126.033
52820 518.881
52821 167.915
52822 526.069
52823 115.156
52824 352.588
52825 151.643
52826 299.12
52827 189.643
52828 310.939
52829 126.432
52830 370.392
52831 115.866
52832 408.167
52833 261.45
52834 305.03
52835 134.35
52836 591.362
52837 86.5111
52838 305.798
52839 247.031
52840 484.755
52841 110.966
52842 394.848
52843 140.626
52844 349.992
52845 376.293
52846 310.598
52847 109.358
52848 400.299
52849 116.803
52850 673.769
52851 225.058
52852 305.561
52853 106.403
52854 377.843
52855 233.307
52856 305.915
52857 278.242
52858 391.989
52859 121.807
52860 289.943
52861 106.545
52862 314.555
52863 273.209
52864 578.476
52865 173.407
52866 485.458
52867 115.237
52868 300.119
52869 181.686
52870 508.947
52871 177.549
52872 337.719
52873 111.225
52874 318.564
52875 394.668
52876 313.563
52877 164.479
52878 468.295
52879 113.847
52880 534.772
52881 194.219
52882 297.598
52883 91.3832
52884 451.578
52885 205.923
52886 325.978
52887 260.315
52888 376.165
52889 106.475
52890 340.017
52891 113.381
52892 422.149
52893 227.045
52894 296.324
52895 191.614
52896 570.501
52897 128.966
52898 306.13
52899 488.17
52900 611.31
52901 108.744
52902 365.626
52903 89.3979
52904 353.533
52905 284.346
52906 393.369
52907 108.691
52908 359.842
52909 117.716
52910 757.471
52911 181.329
52912 327.03
52913 122.441
52914 396.049
52915 175.833
52916 315.313
52917 218.94
52918 310.593
52919 112.13
52920 2169.61
52921 136.735
52922 315.995
52923 327.892
52924 307.362
52925 193.611
52926 403.345
52927 131.417
52928 346.351
52929 185.766
52930 503.241
52931 120.675
52932 396.868
52933 114.104
52934 450.567
52935 446.472
52936 344.622
52937 85.3411
52938 395.607
52939 101.553
52940 448.423
52941 244.068
52942 313.347
52943 114.591
52944 341.483
52945 146.921
52946 322.919
52947 259.459
52948 446.066
52949 120.291
52950 387.119
52951 112.55
52952 319.087
52953 222.555
52954 395.769
52955 246.044
52956 352.862
52957 86.8058
52958 317.25
52959 224.768
52960 514.723
52961 114.828
52962 571.234
52963 92.3371
52964 318.593
52965 505.164
52966 299.778
52967 87.0025
52968 331.162
52969 173.907
52970 450.098
52971 191.905
52972 395.326
52973 93.9466
52974 626.47
52975 201.421
52976 665.618
52977 192.773
52978 287.222
52979 108.09
52980 249.245
52981 102.553
52982 295.499
52983 305.908
52984 305.603
52985 128.9
52986 346.49
52987 117.367
52988 324.816
52989 252.846
52990 673.633
52991 129.849
52992 1574.94
52993 134.785
52994 330.954
52995 292.732
52996 332.52
52997 172.393
52998 490.368
52999 115.538
53000 584.039
53001 259.98
53002 338.274
53003 95.302
53004 483.783
53005 171.234
53006 363.79
53007 217.709
53008 345.374
53009 170.117
53010 490.73
53011 138.658
53012 339.779
53013 244.507
53014 364.438
53015 226.204
53016 397.172
53017 91.7111
53018 438.221
53019 254.485
53020 620.145
53021 128.716
53022 411.414
53023 118.239
53024 360.158
53025 752.047
53026 328.353
53027 132.867
53028 381.966
53029 140.862
53030 478.585
53031 247.863
53032 456.288
53033 114.292
53034 422.807
53035 195.721
53036 346.117
53037 324.649
53038 345.102
53039 165.68
53040 989.187
53041 137.525
53042 369.317
53043 206.184
53044 320.668
53045 150.3
53046 522.396
53047 92.3263
53048 372.116
53049 226.974
53050 518.316
53051 122.598
53052 366.212
53053 231.087
53054 332.03
53055 357.778
53056 354.928
53057 120.385
53058 388.402
53059 122.738
53060 685.977
53061 270.165
53062 338.318
53063 120.987
53064 550.929
53065 147.591
53066 386.812
53067 405.523
53068 345.034
53069 131.784
53070 328.466
53071 120.05
53072 403.87
53073 205.195
53074 509.935
53075 220.619
53076 367.925
53077 96.56
53078 335.486
53079 360.744
53080 541.054
53081 158.752
53082 441.481
53083 122.741
53084 356.771
53085 444.47
53086 441.353
53087 91.9328
53088 670.986
53089 115.836
53090 476.434
53091 255.007
53092 386.874
53093 99.143
53094 436.42
53095 297.55
53096 354.039
53097 239.702
53098 336.387
53099 129.206
53100 791.005
53101 126.728
53102 414.215
53103 236.325
53104 360.722
53105 311.949
53106 387.872
53107 123.05
53108 470.759
53109 295.059
53110 531.216
53111 134.228
53112 345.592
53113 94.7721
53114 335.563
53115 309.684
53116 471.715
53117 93.6254
53118 473.195
53119 166.86
53120 693.822
53121 203.972
53122 334.257
53123 177.869
53124 378.332
53125 181.485
53126 318.464
53127 215.139
53128 355.6
53129 130.17
53130 688.313
53131 142.274
53132 332.571
53133 231.44
53134 332.407
53135 151.704
53136 902.16
53137 161.445
53138 312.771
53139 191.063
53140 472.311
53141 123.88
53142 397.147
53143 133.524
53144 546.714
53145 311.415
53146 309.22
53147 86.7445
53148 334.044
53149 123.094
53150 465.666
53151 250.478
53152 431.769
53153 107.874
53154 383.272
53155 177.169
53156 343.378
53157 318.912
53158 442.766
53159 144.608
53160 329.444
53161 110.011
53162 337.848
53163 273.641
53164 334.645
53165 278.283
53166 418.475
53167 123.662
53168 343.244
53169 233.084
53170 571.803
53171 109.621
53172 500.983
53173 90.097
53174 389.876
53175 342.027
53176 428.968
53177 133.189
53178 432.857
53179 180.866
53180 501.3
53181 245.477
53182 323.429
53183 119.171
53184 428.465
53185 209.341
53186 494.789
53187 272.82
53188 343.979
53189 113.881
53190 558.747
53191 125.293
53192 347.302
53193 501.374
53194 329.67
53195 166.593
53196 590.013
53197 98.3795
53198 329.953
53199 237.823
53200 1528.84
53201 115.239
53202 424.685
53203 118.234
53204 347.081
53205 316.168
53206 344.366
53207 197.672
53208 388.758
53209 120.333
53210 561.306
53211 203.519
53212 357.62
53213 126.141
53214 538.199
53215 188.434
53216 347.97
53217 278.571
53218 412.365
53219 127.761
53220 295.377
53221 154.688
53222 418.44
53223 250.477
53224 347.982
53225 206.362
53226 403.91
53227 145.918
53228 445.292
53229 265.406
53230 494.567
53231 119.301
53232 365.291
53233 90.9293
53234 333.71
53235 804.266
53236 346.638
53237 130
53238 401.769
53239 110.159
53240 704.093
53241 211.219
53242 432.409
53243 130.321
53244 614.91
53245 232.903
53246 335.646
53247 237.504
53248 980.917
53249 130.869
53250 628.493
53251 146.049
53252 340.941
53253 248.021
53254 332.077
53255 167.898
53256 476.109
53257 115.574
53258 340.826
53259 240.682
53260 506.294
53261 180.342
53262 473.428
53263 156.438
53264 334.49
53265 432.081
53266 328.225
53267 93.1839
53268 379.878
53269 118.632
53270 691.981
53271 244.045
53272 354.082
53273 147.417
53274 428.413
53275 173.243
53276 356.765
53277 326.686
53278 345.043
53279 117.346
53280 1275.13
53281 108.029
53282 335.578
53283 220.2
53284 559.201
53285 155.752
53286 374.011
53287 123.432
53288 341.249
53289 223.948
53290 463.392
53291 162.717
53292 358.317
53293 115.169
53294 325.128
53295 562.676
53296 327.09
53297 112.749
53298 724.451
53299 113.571
53300 689.605
53301 221.587
53302 316.386
53303 114.035
53304 337.516
53305 304.479
53306 363.499
53307 177.406
53308 321.403
53309 112.638
53310 322.185
53311 110.84
53312 734.743
53313 234.597
53314 328.26
53315 127.46
53316 320.562
53317 131.317
53318 276.451
53319 225.77
53320 500.772
53321 129.027
53322 425.984
53323 93.0178
53324 334.636
53325 464.557
53326 472.811
53327 89.3311
53328 463.051
53329 124.516
53330 463.28
53331 242.485
53332 322.849
53333 171.813
53334 393.242
53335 149.85
53336 358.959
53337 243.549
53338 322.103
53339 179.536
53340 405.332
53341 116.798
53342 311.866
53343 192.43
53344 350.543
53345 198.534
53346 395.14
53347 124.666
53348 335.956
53349 200.497
53350 621.065
53351 123.336
53352 892.351
53353 81.3526
53354 412.44
53355 263.149
53356 310.381
53357 110.72
53358 380.068
53359 115.926
53360 650.72
53361 644.129
53362 298.72
53363 136.965
53364 324.074
53365 180.926
53366 296.719
53367 191.301
53368 408.003
53369 113.641
53370 329.082
53371 144.52
53372 360.104
53373 178.031
53374 299.224
53375 295.561
53376 461.069
53377 84.546
53378 320.851
53379 281.479
53380 523.613
53381 104.449
53382 503.486
53383 156.212
53384 300.929
53385 398.317
53386 294.484
53387 118.531
53388 319.443
53389 149.86
53390 498.407
53391 262.08
53392 351.041
53393 111.945
53394 400.932
53395 166.125
53396 394.619
53397 222.558
53398 301.712
53399 118.422
53400 458.325
53401 103.745
53402 300.803
53403 254.087
53404 366.138
53405 202.372
53406 422.882
53407 87.4658
53408 346.334
53409 261.115
53410 692.045
53411 129.325
53412 356.598
53413 114.379
53414 333.603
53415 314.83
53416 394.739
53417 166.99
53418 379.505
53419 103.944
53420 487.494
53421 212.437
53422 329.307
53423 123.673
53424 857.739
53425 153.466
53426 324.404
53427 287.592
53428 372.28
53429 137.44
53430 345.976
53431 173.966
53432 322.987
53433 210.744
53434 325.235
53435 143.571
53436 355.04
53437 92.7774
53438 512.486
53439 237.149
53440 612.107
53441 119.097
53442 413.032
53443 110.535
53444 331.584
53445 455.587
53446 327.293
53447 134.281
53448 396.015
53449 140.838
53450 472.524
53451 185.647
53452 492.883
53453 93.719
53454 390.531
53455 156.793
53456 400.36
53457 234.898
53458 348.371
53459 163.189
53460 1871.25
53461 124.969
53462 314.702
53463 237.822
53464 353.959
53465 226.894
53466 582.839
53467 118.384
53468 332.042
53469 244.116
53470 490.313
53471 136.82
53472 381.149
53473 135.574
53474 305.144
53475 426.009
53476 307.353
53477 114.855
53478 365.709
53479 105.77
53480 668.708
53481 186.138
53482 468.205
53483 109.567
53484 326.595
53485 170.429
53486 295.415
53487 294.938
53488 326.256
53489 122.105
53490 346.337
53491 118.396
53492 325.457
53493 246.931
53494 403.28
53495 209.153
53496 352.223
53497 128.478
53498 342.438
53499 224.992
53500 491.532
53501 115.845
53502 352.234
53503 81.5635
53504 859.435
53505 357.822
53506 324.029
53507 92.3074
53508 662.274
53509 120.782
53510 458.631
53511 196.649
53512 316.213
53513 120.655
53514 404.705
53515 282.087
53516 346.196
53517 202.588
53518 318.013
53519 122.895
53520 375.27
53521 157.927
53522 401.301
53523 261.522
53524 324.187
53525 156.89
53526 422.959
53527 90.5427
53528 330.057
53529 326.191
53530 494.412
53531 129.727
53532 346.361
53533 132.065
53534 394.048
53535 421.76
53536 476.276
53537 140.08
53538 418.179
53539 117.15
53540 467.696
53541 222.24
53542 340.327
53543 129.179
53544 378.309
53545 149.868
53546 325.441
53547 237.598
53548 373.285
53549 108.966
53550 1473.81
53551 119.123
53552 337.812
53553 215.386
53554 315.117
53555 171.359
53556 365.777
53557 154.282
53558 323.141
53559 251.908
53560 646.127
53561 127.627
53562 370.38
53563 114.25
53564 424.347
53565 295.518
53566 317.734
53567 127.99
53568 1632.01
53569 110.574
53570 604.955
53571 248.401
53572 332.269
53573 134.388
53574 417.265
53575 153.799
53576 331.482
53577 206.197
53578 450.349
53579 129.496
53580 354.025
53581 134.224
53582 326.739
53583 296.213
53584 386.329
53585 213.485
53586 433.011
53587 122.011
53588 319.181
53589 204.036
53590 521.034
53591 111.166
53592 873.641
53593 86.8234
53594 314.515
53595 339.935
53596 327.128
53597 86.5365
53598 415.162
53599 211.178
53600 667.452
53601 239.899
53602 320.804
53603 149.035
53604 367.566
53605 186.503
53606 423.489
53607 240.332
53608 343.553
53609 114.405
53610 355.187
53611 119.585
53612 347.312
53613 390.408
53614 366.635
53615 145.629
53616 363.801
53617 88.5033
53618 384.846
53619 244.747
53620 684.306
53621 160.691
53622 509.581
53623 91.7362
53624 314.213
53625 521.091
53626 321.502
53627 157.447
53628 358.295
53629 112.006
53630 520.49
53631 239.465
53632 353.227
53633 88.0286
53634 477.065
53635 180.473
53636 431.693
53637 235.768
53638 331.026
53639 122.151
53640 488.539
53641 169.633
53642 309.845
53643 206.996
53644 320.243
53645 157.998
53646 417.651
53647 113.865
53648 470.251
53649 204.839
53650 517.606
53651 109.382
53652 343.303
53653 105.568
53654 339.118
53655 565.759
53656 382.994
53657 98.6973
53658 458.41
53659 130.244
53660 477.865
53661 238.278
53662 422.569
53663 116.477
53664 535.608
53665 138.831
53666 319.712
53667 235.752
53668 309.388
53669 298.019
53670 295.456
53671 121.098
53672 330.894
53673 243.52
53674 316.489
53675 213.673
53676 684.277
53677 124.115
53678 317.22
53679 308.341
53680 750.213
53681 111.472
53682 376.303
53683 126.794
53684 311.567
53685 324.586
53686 328.348
53687 123.084
53688 330.651
53689 115.026
53690 788.785
53691 239.594
53692 336.066
53693 90.0605
53694 403.789
53695 156.669
53696 344.649
53697 244.667
53698 310.984
53699 118.426
53700 435.046
53701 127.942
53702 382.313
53703 458.941
53704 508.044
53705 190.766
53706 436.422
53707 127.32
53708 361.53
53709 210.799
53710 537.246
53711 183.376
53712 398.201
53713 171.951
53714 336.627
53715 446.866
53716 391.811
53717 94.8461
53718 520.36
53719 123.601
53720 693.163
53721 266.438
53722 334.432
53723 121.301
53724 500.975
53725 243.152
53726 331.392
53727 276.242
53728 434.188
53729 118.461
53730 523.149
53731 122.084
53732 524.6
53733 225.22
53734 344.386
53735 214.448
53736 371.056
53737 148.673
53738 355.277
53739 303.782
53740 522.06
53741 123.95
53742 485.612
53743 126.251
53744 363.738
53745 327.785
53746 562.305
53747 135.372
53748 379.252
53749 127.839
53750 581.272
53751 322.228
53752 363.545
53753 169.263
53754 472.856
53755 265.513
53756 342.606
53757 285.252
53758 352.391
53759 115.084
53760 3541.79
53761 127.678
53762 342.683
53763 215.953
53764 348.008
53765 156.297
53766 442.168
53767 145.759
53768 560.645
53769 209.96
53770 572.365
53771 124.911
53772 382.282
53773 94.8278
53774 486.461
53775 368.055
53776 366.178
53777 97.2125
53778 428.483
53779 139.476
53780 475.43
53781 345.474
53782 316.37
53783 105.354
53784 564.957
53785 209.599
53786 317.564
53787 239.039
53788 486.709
53789 131.404
53790 364.14
53791 110.961
53792 371.758
53793 238.237
53794 337.753
53795 254.425
53796 337.437
53797 126.882
53798 324.406
53799 306.614
53800 504.283
53801 177.926
53802 614.645
53803 112.954
53804 309.494
53805 356.769
53806 298.792
53807 104.518
53808 422.145
53809 132.717
53810 436.588
53811 200.448
53812 347.104
53813 85.2917
53814 361.98
53815 162.053
53816 460.096
53817 183.287
53818 303.304
53819 120.583
53820 738.336
53821 122.682
53822 333.17
53823 370.437
53824 436.696
53825 161.032
53826 422.526
53827 109.841
53828 337.422
53829 199.957
53830 677.662
53831 110.377
53832 352.756
53833 138.426
53834 374.778
53835 374.16
53836 336.645
53837 130.096
53838 424.669
53839 117.028
53840 555.763
53841 232.736
53842 336.355
53843 111.723
53844 493.437
53845 243.043
53846 407.698
53847 245.224
53848 353.651
53849 118.276
53850 410.999
53851 168.21
53852 350.785
53853 235.145
53854 340.562
53855 169.153
53856 1325.77
53857 91.5872
53858 419.769
53859 253.109
53860 489.169
53861 122.319
53862 380.241
53863 114.203
53864 351.45
53865 730.925
53866 332.747
53867 142.729
53868 398.575
53869 113.844
53870 471.862
53871 203.476
53872 651.386
53873 117.799
53874 402.795
53875 203.694
53876 337.039
53877 211.37
53878 432.299
53879 162.041
53880 308.525
53881 110.113
53882 343.893
53883 195.731
53884 354.462
53885 198.667
53886 503.82
53887 94.4682
53888 383.835
53889 352.933
53890 532.324
53891 118.632
53892 421.431
53893 135.4
53894 326.395
53895 297.676
53896 324.797
53897 95.0351
53898 421.094
53899 109.8
53900 1651.28
53901 238.942
53902 326.813
53903 122.971
53904 370.071
53905 166.628
53906 325.461
53907 341.805
53908 341.117
53909 161.963
53910 400.676
53911 178.354
53912 364.352
53913 204.161
53914 420.314
53915 183.676
53916 378.399
53917 93.4791
53918 337.956
53919 217.254
53920 578.003
53921 152.122
53922 521.499
53923 91.5
53924 445.099
53925 360.009
53926 348.6
53927 93.7387
53928 645.53
53929 130.784
53930 458.87
53931 233.826
53932 326.465
53933 125.962
53934 393.303
53935 377.175
53936 350.31
53937 297.531
53938 336.987
53939 111.617
53940 366.047
53941 145.157
53942 437.48
53943 204.298
53944 421.114
53945 166.869
53946 823.42
53947 119.874
53948 338.507
53949 355.503
53950 638.672
53951 124.739
53952 439.51
53953 114.86
53954 328.945
53955 434.411
53956 482.101
53957 120.955
53958 481.844
53959 119.236
